ID,URL,Recipe Name,Ingredients,Instructions,Processed Ingredients
725fdc80,https://www.justsotasty.com/soft-gingerbread-cookies/,Soft Gingerbread Cookies,"3 cups all-purpose flour, 2 teaspoons ginger powder, 1 teaspoon cinnamon, 1/4 teaspoon nutmeg, 1/4 teaspoon ground cloves, 3/4 teaspoon baking soda, 1/4 teaspoon salt, 1/2 cup unsalted butter, 2/3 cup brown sugar (packed), 1 large egg, 1 teaspoon vanilla extract, 2/3 cup molasses, 2 large egg whites (or 3 tablespoons meringue powder & 1/4 cup water), 1 teaspoon fresh lemon juice, 3-4 cups powdered sugar, 1/2 cup unsalted butter (softened), 2 cups powdered sugar (sifted), 1 teaspoon vanilla extract, 1-2 tablespoons milk or cream","Gingerbread Cookies, In a medium bowl whisk together the flour, ginger, cinnamon, nutmeg, cloves, baking soda & salt., In a large bowl beat together the butter and brown sugar until fluffy (about 2 minutes)., Beat in the egg and vanilla extract, followed by the molasses., With the mixer on low speed, mix the flour mixture into the butter mixture about 1/2 at a time., Divide the dough into 2 equal pieces. Form each into a round, flat disc shape, and wrap each in plastic wrap. Chill in the fridge for at least 4 hours or overnight., When ready to bake, preheat the oven to 350F degrees and line cookie sheets with parchment paper., Take one disc out of the fridge at a time to work with. Let it warm up for 10 minutes at room temperature before rolling., Flour your kitchen counter & rolling pin. Then unwrap the disc of dough and sprinkle flour on both sides of it. Roll out to about 1/8-1/4 inch thick. Cut into shapes., Transfer cookies to the lined baking sheets and bake for 8-10 minutes, or until the tops look just set., Repeat with the rest of the dough, being careful not to re-roll the dough too many times., Royal Icing, Beat the egg whites with an electric mixer until frothy (if using egg whites)., Add the lemon juice and 3 cups of powdered sugar to the bowl (plus the water & meringue powder if using)., Beat for a full 5 minutes, adding in a little more powdered sugar or water if needed., Transfer to a piping bag and decorate the cookies., Buttercream Icing, Beat the butter until smooth and creamy., Add in the vanilla extract, then beat in the powdered sugar about 1/2 cup at a time until the desired sweetness is reached., Mix in the milk/cream 1 tablespoons at a time until the desired consistency is reached, adding a little more powdered sugar as necessary., Transfer to a piping bag to decorate, or frost with a knife.","[('flour', 3.0, 'cups'), ('ginger powder', 2.0, 'teaspoons'), ('cinnamon', 1.0, 'teaspoon'), ('nutmeg', 0.25, 'teaspoon'), ('ground cloves', 0.25, 'teaspoon'), ('baking soda', 0.75, 'teaspoon'), ('salt', 0.25, 'teaspoon'), ('butter', 0.5, 'cup'), ('brown sugar', 0.67, 'cup'), ('egg', 1.0, None), ('vanilla extract', 1.0, 'teaspoon'), ('molasses', 0.67, 'cup'), ('egg whites', 2.0, 'large'), ('meringue powder', 3.0, 'tablespoons'), ('water', 0.25, 'cup'), ('lemon juice', 1.0, 'teaspoon'), ('powdered sugar', 3.0, 'cups'), ('butter', 0.5, 'cup'), ('powdered sugar', 2.0, 'cups'), ('vanilla extract', 1.0, 'teaspoon'), ('milk or cream', 1.0, 'tablespoon')]"
9545d582,https://sugarfreelondoner.com/keto-chocolate-cookies/,Soul-Satisfying Keto Chocolate Cookies,"1 cup / 100g almond flour (NOT super-fine**. Ground almonds work well here), 1/2 tsp baking powder, 3 tbsp / 21g cocoa powder, 4 tbsp / 48g granulated erythritol, 4 tbsp / 60g butter (softened), 1 egg (medium), 1/4 cup / 30g sugar free chocolate chips (or chopped dark chocolate, minimum 85% cocoa solids (I used 90%))","Preheat the oven to 175 Celsius / 350 Fahrenheit (conventional oven)., Mix the dry ingredients in a bowl - almond flour, baking powder, cocoa powder and granulated erythritol., Add the egg and the softened butter and mix with a fork until you have a smooth dough., Add the chocolate chips and mix, keeping a few back to put on top of the cookies., Form 9 cookies and place on a baking sheet lined with parchment paper. They will spread a little, but not much - so shape them into the form you want them to have., Bake for circa 12 minutes. Let cool COMPLETELY before handling.","[('almond flour', 1.0, 'cup'), ('baking powder', 0.5, 'tsp'), ('cocoa powder', 3.0, 'tbsp'), ('granulated erythritol', 4.0, 'tbsp'), ('butter', 4.0, 'tbsp'), ('egg', 1.0, None), ('sugar free chocolate chips', 0.25, 'cup')]"
c542efd9,https://www.cravethegood.com/homemade-biscuits/,Homemade Biscuits Without Milk,"2 cups all purpose flour, 2 teaspoons baking powder, 1/2 teaspoon salt, 1/2 cup butter, cold, 3/4 cup cold water","Combine 2 cups all purpose flour, 2 teaspoons baking powder, and 1/2 teaspoon salt in the bowl of your food processor. Add 1/2 cup cold, cubed butter to the dry ingredients and pulse 5 - 8 times, until the mixture starts to look coarse and crumbly. (See notes for directions without food processor), Add 3/4 cup cold water to the bowl of the food processor and pulse to combine, another 5-8 times, avoid overmixing at this point., Turn the dough onto a floured surface and press the dough together. Knead slightly, if required, but the dough should be somewhat dry and crumbly,, Press the dough into a rectangle, then into thirds, short edges into the middle. Rotate a quarter turn, press the dough into a rectangle and fold again., Cut the biscuits as desired., Gently transfer the biscuits to a parchment-lined baking sheet. Pop the biscuits in the fridge for 20-30 minutes while the oven preheats!, Preheat oven to 425f., Once the oven has reached the temperature, remove the biscuits and bake them on the second from the top rack at 425f for 15-20 minutes, or until golden., Serve warm!","[('flour', 2.0, 'cups'), ('baking powder', 2.0, 'teaspoons'), ('salt', 0.5, 'teaspoon'), ('butter', 0.5, 'cup'), ('water', 0.75, 'cup')]"
c021e855,https://chocolatecoveredkatie.com/keto-cookies-recipe/,Keto Cookies,"1 cup finely ground almond flour, 2-4 tbsp chocolate chips or sugar free chocolate chips, 2 tbsp powdered sugar or powdered erythritol, scant 1/4 tsp salt, 1/8 tsp baking soda, 2 tbsp coconut oil, 1 tsp pure vanilla extract, 2-3 tsp milk of choice, (as needed)","Preheat oven to 325 F. Stir dry ingredients very well (so you don’t end up biting into a clump of baking soda!). Add wet to form a dough. Shape into cookies – I used a cookie scoop to first form balls and then shape into cookies. Place on a cookie tray, and bake on the center rack 10-12 minutes. Let cool an additional 10 minutes before handling, as they are very delicate at first but firm up completely once cool. If you try them, be sure to leave a comment or rate the recipe below!View Nutrition Facts","['(almond flour, 1.0, cup)', '(chocolate chips, 2.0, tbsp)', '(powdered sugar, 2.0, tbsp)', '(salt, 0.25, tsp)', '(baking soda, 0.125, tsp)', '(coconut oil, 2.0, tbsp)', '(vanilla extract, 1.0, tsp)', '(milk, 2.0, tsp)']"
09aea923,https://satisfyingeats.com/breads/cheesy-cheese-garlic-biscuits/,Grain-Free Red Lobster Biscuits,"1/4 cup plus 1 tbsp. blanched almond flour 2 tbsp. coconut flour 1 tsp. baking powder 1/4 tsp. garlic powder 1/4 tsp. salt 1/4 cup fresh grated Parmesan cheese 1/4 cup heavy cream (or pure sour cream, I use sour cream now) 1 egg, cold 1/2 cup sharp cheddar cheese, grated (around 2 oz) 2 tbsp. butter, softened (I used salted) ***Finish with Salted butter & dried or fresh parsley (optional)","Preheat oven to 350 degrees F. In a medium bowl, mix dry ingredients. Then add remaining ingredients and mix with a wooden spoon or spatula until well blended. Use medium scoop (3 tbsp.) to scoop out dough onto un-greased cookie sheet lined with parchment paper (or not, see notes above). Space 2-3 inches a part., Bake for 16-20 minutes or until biscuits have slightly browned on the bottoms and tops. Once out of oven, smear a bit of salted butter and sprinkle with a little parsley. Best served warm.","[('almond flour', 0.25, 'cup'), ('coconut flour', 2.0, 'tbsp'), ('baking powder', 1.0, 'tsp'), ('garlic powder', 0.25, 'tsp'), ('salt', 0.25, 'tsp'), ('parmesan cheese', 0.25, 'cup'), ('heavy cream', 0.25, 'cup'), ('sour cream', 0.25, 'cup'), ('egg', 1.0, None), ('cheddar cheese', 0.5, 'cup'), ('butter', 2.0, 'tbsp')]"
0479465b,https://www.relishments.com/blog/satisfying-soup-and-amazing-biscuits/,Vegetarian Minestrone,"1/2 cup extra virgin olive oil, 1 medium onion (thinly sliced), 3 medium carrots (small dice), 3 stalks celery (small dice), 2 cups small diced waxy potatoes (skin on), 2 medium zucchini (small dice), 1 15 oz. can cannellini beans (drained and rinsed), 6 cups of vegetable broth (I actually used 4 cups broth and 2 cups water, but I'm cheap), 1 15 oz. can whole Italian tomatoes with juice (I used salt-free, canned tomatoes have a lot of sodium!), Italian Seasoning, salt","Heat olive oil in a large pot or dutch oven on medium heat. Add the onion and a pinch of salt and saute for 3 minutes., Add each of the following ingredients 1 at a time, tossing and allowing to cook for 2-3 minutes before adding the next one: carrots, celery, potatoes, zucchini., Cook all the vegetables together for 5 more minutes., Add the broth to the vegetables. Stir., Add the canned tomatoes with juice. Break them up as they cook, or behind you add them if you find that easier., Add 1 or more tbs Italian Seasoning (we didn't measure so...give it your best guess). Stir., Cover the pot and reduce the heat to a low simmer. Simmer soup for 30 minutes to 2.5 hours, depending on the amount of time you're willing to wait (I am always on the 30 minute end of the spectrum. I'm not very patient), Add the beans. Cook for another 15-30 minutes. Add broth or heat longer to adjust the thickness of the soup. (This soup has a lot of vegetables in it--ours came out really thick, but we like it that way), Serve and Enjoy! Serve with Parmesan cheese, if you like, and Dill, Red Onion and Cheese Drop Biscuits (below)","[('olive oil', 0.5, 'cup'), ('onion', 1.0, 'medium'), ('carrots', 3.0, 'medium'), ('celery', 3.0, 'stalks'), ('potatoes', 2.0, 'cups'), ('zucchini', 2.0, 'medium'), ('cannellini beans', 1.0, '15 oz. can'), ('vegetable broth', 6.0, 'cups'), ('tomatoes', 1.0, '15 oz. can'), ('italian seasoning', None, None), ('salt', None, None)]"
d067ca71,https://thealmondeater.com/almond-flour-chocolate-cookies/,Almond Flour Chocolate Cookies,"2/3 cup butter (softened), 1/2 cup brown sugar, 1/2 cup cane sugar, 1 egg, 2 tsp vanilla extract, 2 cups almond flour (packed), 3/4 cup cocoa powder, 1/2 tsp baking soda, 1/4 tsp salt, 3/4 cup chocolate chips","Preheat oven to 350° and line a large baking sheet with parchment paper., Cream the butter, brown sugar and cane sugar together in a stand mixer or with a hand mixer; then, add the egg and vanilla and whisk to combine., In a separate bowl, stir the almond flour, cocoa powder, baking soda, and salt together. Pour the dry ingredients into the wet and stir to combine, then stir in the chocolate chips by hand., Use your hands to roll the dough into balls (slightly smaller than golf-ball sized) and place them 2 inches apart on the prepared baking sheet. NOTE: you may need to bake the cookies in batches., Bake the cookies for 9-11 minutes. Immediately remove the baking sheet from the oven and hold it about 1 inch above your stovetop (or kitchen counter) and drop it a few times on the counter. This is known as the pan-banging technique and it will help flatten the cookies out., Leave the cookies on the baking sheet for a few minutes before using a spatula to transfer them to a wire rack. Enjoy!","[('butter', 0.67, 'cup'), ('brown sugar', 0.5, 'cup'), ('cane sugar', 0.5, 'cup'), ('egg', 1.0, None), ('vanilla extract', 2.0, 'tsp'), ('almond flour', 2.0, 'cup'), ('cocoa powder', 0.75, 'cup'), ('baking soda', 0.5, 'tsp'), ('salt', 0.25, 'tsp'), ('chocolate chips', 0.75, 'cup')]"
f73f71d3,https://www.greatgrubdelicioustreats.com/creamy-chicken-and-dumplings/,Creamy Chicken and Dumplings,"2 boneless, (skinless chicken breasts, cut into 1 inch pieces), 1 cup onions, (diced), 2 tablespoons butter, 1 tablespoon vegetable oil, 2 teaspoons paprika, 1 teaspoon Slap Ya Mama seasoning, 1 teaspoon garlic powder, 1 teaspoon onion powder, 1 teaspoon black pepper, 10.75 ounce can cream of chicken soup, 2 cups chicken broth, 2 cups heavy cream, 16 ounce bag frozen peas and carrots, 1 container buttermilk biscuits, 8 count, (each biscuit cut into 8 pieces), 1 teaspoon cornstarch, 1 tablespoon water","In a large frying pan or electric skillet, add oil and butter and heat over medium heat until butter is melted., Add chicken pieces and onions to the pan., Sprinkle with seasonings, stir to combine and cook until chicken is no longer pink and onions are tender., Pour soup, chicken broth and heavy cream into chicken mixture, stir to combine. Add in bag of frozen vegetables., Cook until cream sauce is hot and bubbly., Add biscuits to the pan, cover, reduce heat and continue cooking until biscuits are cooked through., Mix cornstarch with water if cream sauce need to be thicker.","[('chicken breasts', 2.0, 'None'), ('onions', 1.0, 'cup'), ('butter', 2.0, 'tablespoons'), ('vegetable oil', 1.0, 'tablespoon'), ('paprika', 2.0, 'teaspoons'), ('slap ya mama seasoning', 1.0, 'teaspoon'), ('garlic powder', 1.0, 'teaspoon'), ('onion powder', 1.0, 'teaspoon'), ('black pepper', 1.0, 'teaspoon'), ('cream of chicken soup', 10.75, 'ounce can'), ('chicken broth', 2.0, 'cups'), ('heavy cream', 2.0, 'cups'), ('peas and carrots', 16.0, 'ounce bag'), ('buttermilk biscuits', 1.0, 'container'), ('cornstarch', 1.0, 'teaspoon'), ('water', 1.0, 'tablespoon')]"
627e4798,https://halsanutrition.com/healthy-trailmix-cookies/,Satisfying Trail Mix Cookies,"1 ½ cups old-fashioned oats (certified gluten-free if needed), ½ cup almond meal, ¼ cup brown sugar, ½ teaspoon baking soda, ½ teaspoon baking powder, ½ teaspoon sea salt or Kosher salt (coarse), ¼ cup shredded, unsweetened coconut, ¼ cup chopped or slivered almonds (or another nut such as walnuts, pecans, cashews, or pistachios), ¼ cup chopped hazelnuts (or another nut such as walnuts, pecans, cashews, or pistachios), 1 tablespoon chia seeds, ⅓ cup dried cranberries or cherries ((or sub more chocolate)), ⅓ cup chopped dark chocolate or chocolate chips (dairy-free if needed), 2 large eggs, ¼ cup canola, avocado, or melted coconut oil, ¼ cup maple syrup, 1 teaspoon vanilla extract","In a food processor, add 1 cup of the oats and process until it resembles flour. Reserve the remaining ½ cup as is., Preheat oven to 350 degrees F., Line 2-3 baking sheets with parchment paper or a silicone nonstick baking mat., In a large mixing bowl, combine the oats through the chocolate., In a small bowl, whisk together the eggs, oil, maple syrup, and vanilla., Add the egg mixture to the dry ingredients and stir to combine., Using a small scooper or spoon, drop cookies onto prepared cookie sheets., Bake for 12-14 minutes until set and golden brown. Transfer to a cooling rack.","[('oats', 1.5, 'cups'), ('almond meal', 0.5, 'cup'), ('brown sugar', 0.25, 'cup'), ('baking soda', 0.5, 'teaspoon'), ('baking powder', 0.5, 'teaspoon'), ('salt', 0.5, 'teaspoon'), ('coconut', 0.25, 'cup'), ('almonds', 0.25, 'cup'), ('hazelnuts', 0.25, 'cup'), ('chia seeds', 1.0, 'tablespoon'), ('cranberries', 0.33, 'cup'), ('dark chocolate', 0.33, 'cup'), ('eggs', 2.0, 'large'), ('oil', 0.25, 'cup'), ('maple syrup', 0.25, 'cup'), ('vanilla extract', 1.0, 'teaspoon')]"
f6ef0cc1,https://www.powerhungry.com/2015/10/09/peanut-butter-oat-protein-cookies/,"5-Ingredient Oat Protein Cookies {vegan, oil-free, gluten-free}","1/2 cup (125 mL) smooth, drippy natural peanut butter (see notes for options), 1/2 cup (125 mL) unsweetened applesauce, nondairy milk, or mashed very ripe banana, 2 tablespoons (30 mL) coconut sugar (see notes for options), 50 grams (about 2/3 cup) plant-based vanilla protein powder, 1 and 1/4 cups quick cooking rolled oats (see note for options)","Preheat oven to 350F (175C). Line a large baking sheet with parchment paper., In a medium bowl, whisk together the peanut butter, applesauce and coconut sugar until blended and smooth. Add the protein powder and oats; stir until combined., Using a small cookie scoop or tablespoon measure, drop tablespoons of rounded dough onto prepared baking sheet, spacing 2 inches (5 cm) apart. With moistened fingertips, flatten each mound., Bake in the preheated oven for 9 to 12 minutes until just set at the centers. Remove from oven and cool on sheet for 1 minute before transferring to a wire cooling rack. Cool completely.","[('peanut butter', 0.5, 'cup'), ('applesauce', 0.5, 'cup'), ('coconut sugar', 2.0, 'tablespoons'), ('protein powder', 50.0, 'grams'), ('oats', 1.25, 'cups')]"
