ID,URL,Recipe Name,Ingredients,Instructions,Processed Ingredients
45abcca4,https://www.nordicware.com/recipes/almond-pressed-cookies/,Almond Pressed Cookies,"1 cup butter, softened, 1/2 cup sugar, 1 egg, 2 1/4 cup flour, 1/4 tsp salt, 1/4 tsp almond extract, 1/4 cup sugar for rolling, Sprinkles for decorating","Preheat oven to 375°F. Using a mixer, cream butter and sugar on medium speed. Add egg and mix until thoroughly combined. Slowly add flour, salt, and almond extract. Cover and refrigerate for 30-40 minutes. When dough is ready, take 2-3 tablespoons of dough and roll into balls. Place in bowl of sugar and completely coat. Place on cookie sheet and press with holiday cookie cutter designs. Trim away excess dough around each design. Bake cookies for 8-10 minutes or until set but not browned. Cool cookies on cooling rack and repeat with remaining dough. Decorate as desired. Makes 2-3 dozen cookies.","[('butter', 1.0, 'cup'), ('sugar', 0.5, 'cup'), ('egg', 1.0, None), ('flour', 2.25, 'cup'), ('salt', 0.25, 'tsp'), ('almond extract', 0.25, 'tsp'), ('sugar', 0.25, 'cup'), ('sprinkles', 1.0, None)]"
c6b75973,https://jenniferbanz.com/keto-almond-joy-cookies-the-best-keto-cookies,Keto Almond Joy Chocolate Chip Cookies,"3/4 cup Softened butter, 2/3 cup sugar free granulated sweetener (see my favorite on Amazon), 2 large eggs, 2 teaspoons vanilla Extract, 3 cups almond flour (see my favorite on Amazon), 1/2 cup Slivered almonds, 1 cup unsweetened coconut flakes, 1/2 teaspoon Baking soda, 1/2 teaspoon Kosher salt, 4.5 Ounces Sugar free Chocolate Chips","Preheat oven to 350F and line 2 cookie sheets with parchment paper or a silicone baking mat., In a large mixing bowl combine the softened butter and granular sweetener with a hand mixer., Now add your eggs and vanilla, mix until combined., Next add in your almond flour, baking soda, salt, almonds and coconut flakes. Mix until all your ingredients are combined., Fold in your sugar-free chocolate chips., Scoop 16-18 jumbo cookies onto lined baking sheets. Flatten them out by gently pressing down with your fingertips., Place into already preheated oven and bake for 15 minutes or until slightly golden around the edges. Let cool for about 30 minutes and serve.","[('butter', 0.75, 'cup'), ('sugar', 0.6666666666666666, 'cup'), ('eggs', 2.0, None), ('vanilla', 2.0, 'teaspoons'), ('almond flour', 3.0, 'cups'), ('almonds', 0.5, 'cup'), ('coconut flakes', 1.0, 'cup'), ('baking soda', 0.5, 'teaspoon'), ('salt', 0.5, 'teaspoon'), ('chocolate chips', 4.5, 'ounces')]"
20e38499,https://myincrediblerecipes.com/almond-joy-cookies/,Almond Joy Cookies!,"1 stick of softened butter, 1/2 cup granulated sugar, 1/4 cup brown sugar, 1 egg, 1 teaspoon vanilla, 1/8 cup vegetable oil, 1 1/2 cup flour, 1 teaspoon baking powder, 1/2 teaspoon baking soda, 1/2 cup coconut flakes, 1 cup semi sweet chocolate chips, 1/2 cup almond slices, 1/2 t of salt","Line a baking sheet with parchment paper and preheat your oven to 350 degrees, In a mixing bowl, combine your sugars, butter, vanilla, egg, and oil and mix with a hand mixer, Add in your flour, baking soda, baking powder, and salt and mix, Now you can add in your chocolate chips, coconut flakes, and almond and mix, Roll into ping pong sized balls (I like to go a little bitter than normal because these are so yummy), Place onto your baking sheet and cook for 12-13 minutes, Let cool and enjoy!","[('butter', 1.0, 'stick'), ('sugar', 0.5, 'cup'), ('sugar', 0.25, 'cup'), ('egg', 1.0, None), ('vanilla', 1.0, 'teaspoon'), ('oil', 0.125, 'cup'), ('flour', 1.5, 'cup'), ('baking powder', 1.0, 'teaspoon'), ('baking soda', 0.5, 'teaspoon'), ('coconut flakes', 0.5, 'cup'), ('chocolate chips', 1.0, 'cup'), ('almond slices', 0.5, 'cup'), ('salt', 0.5, 'teaspoon')]"
219f54ab,https://www.food.com/recipe/chinese-almond-cookies-348634,Chinese Almond Cookies,"1/2 lb butter, 2 1/2 cups sifted flour, 1/2 teaspoon baking soda, 1/2 teaspoon salt, 1 cup sugar, 1 egg, slightly beaten, 2 teaspoons almond extract, 60 blanched almonds","Cut butter into sifted dry ingredients. Add egg and extract and blend well. Shape into 1-inch balls and place on ungreased cookie sheet. Flatten cookies and press one almond into the center of each., Bake 12 to 15 mins at 350°F Turn out on wire screen to cool.","[('butter', 0.5, 'lb'), ('flour', 2.5, 'cups'), ('baking soda', 0.5, 'teaspoon'), ('salt', 0.5, 'teaspoon'), ('sugar', 1.0, 'cup'), ('egg', 1.0, None), ('almond extract', 2.0, 'teaspoons'), ('blanched almonds', 60.0, None)]"
701f98ec,https://meaningfuleats.com/almond-flour-chocolate-chip-cookies-grain-free/,Almond Flour Chocolate Chip Cookies {Grain-Free},"1/2 cup butter (softened), 1/4 cup coconut oil, 3/4 cup brown sugar or coconut sugar, 2 teaspoons vanilla extract, 2 large eggs, 1/2 teaspoon baking soda, 1/2 teaspoon salt, 3 cups blanched almond flour, 1 1/4 cups chocolate chips of choice, 2/3 cup toasted walnuts (optional)","Preheat oven to 350 degrees. Line a baking sheet with parchment paper., In the bowl of a stand mixer, cream together the butter, coconut oil, and brown sugar. Add the vanilla and eggs, mixing until incorporated., Mix in the baking soda and salt. Add the almond flour, 1 cup at a time, beating well after each addition. Fold in the chocolate chips and walnuts with a wooden spoon., Form the dough into tablespoon rounds and place on the lined baking sheet about 3 inches apart. Bake for 11-13 minutes, or until golden brown around edges. Cool and enjoy! These cookies are best enjoyed the day they are baked.","[('butter', 0.5, 'cup'), ('coconut oil', 0.25, 'cup'), ('brown sugar or coconut sugar', 0.75, 'cup'), ('vanilla extract', 2.0, 'teaspoons'), ('eggs', 2.0, None), ('baking soda', 0.5, 'teaspoon'), ('salt', 0.5, 'teaspoon'), ('blanched almond flour', 3.0, 'cups'), ('chocolate chips of choice', 1.25, 'cups'), ('toasted walnuts (optional)', 0.67, 'cup')]"
dc3eadca,https://www.davidlebovitz.com/tahini-and-almond-cookies-recipe/,Tahini and Almond Cookies,"1 cup (140g) all-purpose flour, 1 cup plus 2 tablespoons (140g) whole wheat flour, 2 1/2 ounces (70g) ground almonds ((see note)), 5 1/2 ounces (150g) cold unsalted butter (cut into cubes), 3/4 cup (150g) sugar, 1 teaspoon vanilla extract, Pinch of salt, 2 tablespoons water, 3/4 cup plus 2 tablespoons (200g) raw tahini paste","Preheat oven to 350ºF (175ºC) degrees. Line two baking sheets with parchment paper., In a food processor, blend the all-purpose flour, whole wheat flour, ground almonds, butter, sugar, vanilla and salt, and process until the mixture looks crumbly., Add water and tahini and process until a smooth dough begins to form. Remove the dough from the food processor bowl and knead it a few times on the counter until smooth. (If the dough feels very dry, dampen your hands and knead the dough slightly.), Create small balls of the dough, place them on the baking sheet, then flatten each one slightly with your fingers., Bake for about 12-14 minutes, or until golden brown., Cool completely and serve.","'[('all-purpose flour', 1.0, 'cup'), ('whole wheat flour', 1.0, 'cup'), ('ground almonds', 2.5, 'ounces'), ('unsalted butter', 5.5, 'ounces'), ('sugar', 0.75, 'cup'), ('vanilla extract', 1.0, 'teaspoon'), ('salt', None, None), ('water', 2.0, 'tablespoons'), ('tahini paste', 0.75, 'cup')]'."
3d91861d,https://www.sugarsalted.com/italian-soft-almond-cookies-with-cherries/,Italian soft almond cookies with cherries,"2 1/2 cups almond flour, 3/4 cup granulated sugar, 1 lemon (zested), 2 egg whites (from large eggs), 1/2 teaspoon almond extract, 1 cup powdered sugar, 22 candied cherries (100 g or 3.5 ounces)","Preheat the oven to 350°F (175°C) and line a cookie sheet with parchment paper. Set aside., In a bowl combine almond flour with sugar and lemon zest. Add the egg whites and almond extract and stir everything with a fork or a spatula until the mixture has no dry spots left., Give the dough a light knead to make sure it’s all sticking together. It should be soft, sticky and a bit grainy because of the almonds., Tear off 22 bits and roll them into balls. Then roll each one in powdered sugar and place it on a cookie sheet. Place a candied cherry in the center of each one, lightly pressing it in so it’s nested in the cookie., Bake cookies for 10 minutes. They shouldn’t be browned anywhere and will look almost as they did prior to baking as you take them out of the oven. Allow them to cool completely on the baking sheet. This lets the outer shell to set, while the center remains soft., Store cookies in an airtight container for up to 7 days.","[('almond flour', 2.5, 'cups'), ('granulated sugar', 0.75, 'cup'), ('lemon', 1.0, None), ('egg whites', 2.0, None), ('almond extract', 0.5, 'teaspoon'), ('powdered sugar', 1.0, 'cup'), ('candied cherries', 100.0, 'g')]"
8d928f91,https://www.rainbownourishments.com/vegan-almond-cookies/,Vegan Almond Cookies,"1/2 cup (115g) vegan butter (room temperature (note 1)), 1/2 cup (100g) packed brown sugar (or granulated sugar (note 2)), 1 tablespoon (15g) dairy-free milk (or as needed), 1 teaspoon vanilla extract, 1/2 teaspoon almond extract (optional), 1 1/2 cups (150g) almond flour / blanched almond meal, 1/2 cup (65g) all-purpose plain flour (or gluten-free all-purpose flour (note 3)), 1/2 teaspoon baking powder, 3/4 cup (65g) sliced almonds","Preheat your oven to 180°C (350°F). Line 2 baking trays with parchment paper., Make the vegan almond cookies:, Tip: For the best results, I recommend using a kitchen scale to weigh your ingredients., Add the butter, sugar, milk, vanilla and almond extract to a medium bowl. Use a hand mixer or wooden spoon to mix until light and fluffy., Add the almond flour, all-purpose flour and baking powder and mix until just combined. The cookie dough should be soft and tacky but not too sticky. If you pinch the dough with damp hands, it shouldn't be too sticky., Assembling the cookies:, Place the sliced almonds in a small flat bowl., Use a small ice cream scoop or a spoon to divide the dough into around 16 balls. Using clean but damp hands, roll and coat each cookie dough ball in the almonds., Arrange the cookie dough balls on your lined baking trays spaced about 5 cm (2 inches) apart. Slightly flatten each ball with your fingers., Baking the cookies:, Bake the cookies for around 12-14 minutes or until the edges are slightly golden brown. For softer cookies, bake them for less time. For crunchier cookies, bake them for longer., Allow the cookies to cool on their baking trays for 10-15 minutes. They'll be very soft when they're hot from the oven but will firm up. Transfer the cookies to a cooling rack. Enjoy the cookies warm or at room temperature., Store leftover cookies in an air-tight container at room temperature for up to 1 week, in the fridge for up to 2 weeks or in the freezer for up to 2 months.","[('vegan butter', 115.0, 'g'), ('brown sugar', 100.0, 'g'), ('dairy-free milk', 15.0, 'g'), ('vanilla extract', 1.0, None), ('almond extract', 0.5, 'tsp'), ('almond flour', 150.0, 'g'), ('all-purpose flour', 65.0, 'g'), ('baking powder', 0.5, 'tsp'), ('sliced almonds', 65.0, 'g')]"
cb7e2431,https://amongtheyoung.com/homemade-almond-roca-bar-recipe/,Almond Roca Cookie Bars,"1 lb butter (softened), 1 cup sugar, 1 1/2 cup powdered sugar, 2 TB vanilla, 4 cups flour, 1 cup brown sugar, 1/2 cup butter, 1/4 cup evaporated milk, 1 tsp vanilla, 1 tsp salt, 1 bag Heath Bits 'o Brickle toffee bits OR Heath toffee bits","For the shortbread:, In a mixer, beat butter and sugars until fluffy., Add vanilla and flour., Spray a 9x13 pan and spread the mixture out., Bake at 325 for 20-25 min (or until edges are slightly gold), For the Caramel:, Combine all caramel ingredients in a saucepan., Stir constantly., Bring to a boil for 1 minute and pour over crust., Bake at 325 for another 25-30 minutes., As soon as it's done baking, pour the bag of toffee on top., Let cool completely before cutting into squares.","[('butter', 1.0, 'lb'), ('sugar', 1.0, 'cup'), ('powdered sugar', 1.5, 'cup'), ('vanilla', 2.0, 'tb'), ('flour', 4.0, 'cups'), ('brown sugar', 1.0, 'cup'), ('butter', 0.5, 'cup'), ('evaporated milk', 0.25, 'cup'), ('vanilla', 1.0, 'tsp'), ('salt', 1.0, 'tsp')]"
9dfbdb49,https://www.blissfulbasil.com/almond-butter-oatmeal-chocolate-chip-cookie-bars/,"Almond Butter Oatmeal Chocolate Chip Cookie Bars (Vegan, GF)","1 cup coconut sugar, 1 cup natural almond butter, 2 teaspoons pure vanilla extract, 1 1/4 cups oat flour, 1/4 cup rolled oats, 1 1/2 teaspoons aluminum-free baking powder, 1/4 teaspoon fine sea salt, 1/4 cup plus 2 tablespoons unsweetened almond milk, 1/3 to 1/2 cup dark chocolate chips, to taste","Preheat oven to 350F. Line an 8x8-inch square pan with parchment paper (double-check your pan size, because 9x9-inch won’t work for this recipe)., In a large mixing bowl, cream together the coconut sugar, almond butter, and vanilla on high for 1 minute using a stand or hand mixer with paddle attachment., In a small mixing bowl, whisk together the oat flour, rolled oats, baking powder, and sea salt. Place the bowl next to the mixer., With the mixer off, add the oat flour mixture. Then, pour the almond milk over the oat mixture and begin beating on low and increase speed to medium. Beat for 15 seconds or until just incorporated. Do not over-mix. The dough should pull together into large, moist mounds as it moves around the mixing bowl. Add the chocolate chips and stir to incorporate., Transfer the dough to the lined pan and use your fingers to press evenly into the bottom. It will seem like there isn’t enough dough, but keep pressing it outward until it’s nearly touching the sides of the pan. If desired, dot the top of the cookie dough with another tablespoon or two of chocolate chips., Bake for 22 to 26 minutes or until the edges are golden and crackled and a toothpick inserted into the center comes out mostly clean with a bit of moist crumb at the tip. (note: if you want slightly drier, well-set bars, bake for 25 to 30 minutes). Don’t over-bake., Let cool completely in pan. Then, grasp the edges of the parchment to gently remove the bar from the pan. Slice into 12 bars., You can store the bars in the pan at room temperature (loosely covered with foil) or in the refrigerator. I love the dense, fudge-like texture they take on when chilled, so I usually opt for to store them in the refrigerator.","['(coconut sugar', 1.0, 'cup'), ('almond butter', 1.0, 'cup'), ('vanilla extract', 2.0, 'teaspoons'), ('oat flour', 1.0, 'cups'), ('rolled oats', 0.25, 'cup'), ('baking powder', 1.5, 'teaspoons'), ('sea salt', 0.25, 'teaspoon'), ('almond milk', 0.25, 'cup'), ('dark chocolate chips', 0.33, 'cup')]"
